elbow_angle,elbow_hip_dist,wrist_above_shoulder,shoulder_angle,wrist_elbow_x,elbow_rise,torso_lean,elbow_visibility,label
134.08344366572985,0.160970807411039,0.04105246067047119,51.83899835114796,0.06308194994926453,-0.047576308250427246,0.036212801933288574,0.971895158290863,0
100.59759910131716,0.18907464717740805,-0.29803267121315,39.47080921197394,0.041002511978149414,-0.163253515958786,0.07751137018203735,0.9947397112846375,1
93.67956428698432,0.12049360030169022,-0.05949488282203674,65.46334402139833,0.1417354941368103,-0.080497145652771,0.01533818244934082,0.9907746911048889,0
122.63660434018377,0.1137786231230298,-0.05084294080734253,73.73821186902234,0.1325168013572693,-0.11036252975463867,0.007004380226135254,0.990911602973938,0
93.34158160203792,0.18736750148330905,-0.2946924567222595,24.924806823245515,0.04954385757446289,-0.15796393156051636,0.08556956052780151,0.9781690835952759,1
128.77440495300738,0.16449278252791596,0.008286654949188232,54.59951952328743,0.15743130445480347,-0.06865161657333374,0.04810839891433716,0.9881808757781982,0
112.97915774223813,0.10774348585340288,-0.12414893507957458,67.52193945023849,0.17857468128204346,-0.11554446816444397,0.03580409288406372,0.9953048229217529,0
135.08313176636673,0.14274549180268234,-0.21151256561279297,68.52973396948995,0.06980517506599426,-0.10819470882415771,0.03208574652671814,0.9973528385162354,1
97.9656805123801,0.14597257835434252,-0.07221344113349915,46.54277320751285,0.19271597266197205,-0.1790359914302826,0.0405040979385376,0.9859412312507629,1
117.94297859648732,0.12063067495090056,-0.4115842580795288,90.47817823708004,0.1396103799343109,-0.21239537000656128,0.009276032447814941,0.9874009490013123,1
154.6305907716123,0.1660316638853278,-0.39536982774734497,60.40808560943885,0.04094970226287842,-0.2092246413230896,0.0796278715133667,0.9975885152816772,1
111.53210091819534,0.1610269914531136,-0.33895522356033325,22.685562206663995,0.059968918561935425,-0.18597698211669922,0.06395843625068665,0.9650142192840576,0
148.20461822135698,0.1632079753129573,-0.41981256008148193,71.44102397431891,0.01846599578857422,-0.2335415482521057,0.06240174174308777,0.9388941526412964,1
102.78089564488226,0.10071419186453909,-0.22186851501464844,87.29248747573743,0.10302010178565979,-0.11578583717346191,0.05995267629623413,0.9960700273513794,0
149.96729343518382,0.17343428219566948,-0.4240039587020874,63.12040652008951,0.0071159303188323975,-0.2274848222732544,0.06095901131629944,0.96169513463974,1
87.86414112037123,0.15248198041512412,-0.10479113459587097,53.32787438042252,0.21238866448402405,-0.19801738858222961,0.02740129828453064,0.9773804545402527,1
171.99171108517015,0.11741105454424372,-0.2319347858428955,88.10630756717084,0.012659966945648193,-0.12632939219474792,0.04555469751358032,0.9990887641906738,1
114.54218112471689,0.08997995061082764,-0.17597800493240356,83.79909646557068,0.027967870235443115,-0.09148889780044556,0.010448753833770752,0.9946633577346802,0
100.10935673047675,0.1209537672690232,0.0259837806224823,50.355270178651196,0.07960942387580872,-0.0691080391407013,0.09523564577102661,0.9520046710968018,0
145.03491118887908,0.13267647971570548,-0.20723474025726318,75.05724647964354,0.03829300403594971,-0.09992343187332153,0.018921613693237305,0.9983832836151123,0
134.82783890777733,0.18765390281732625,-0.028956830501556396,95.13383765446801,0.041272640228271484,-0.16975679993629456,0.09716695547103882,0.9973700046539307,1
115.61183682483586,0.0931648262688605,-0.1766062080860138,57.91439990391623,0.08873361349105835,-0.10043665766716003,0.05968981981277466,0.9936075210571289,0
121.66308307981448,0.12955541892405076,-0.4408879280090332,77.8558440747955,0.0013955235481262207,-0.23588883876800537,0.016608357429504395,0.9850924611091614,1
132.28875152685737,0.18775956024216517,-0.3737791180610657,57.32942069784586,0.10959970951080322,-0.20085710287094116,0.08803007006645203,0.9948791265487671,0
116.10548812549489,0.1364979129248759,-0.1666746735572815,61.35178741338854,0.12880825996398926,-0.10369694232940674,0.03077775239944458,0.9978421926498413,1
133.12983874862928,0.09121267730150893,-0.4257960617542267,76.46572115583582,0.015805989503860474,-0.2083497941493988,0.0359780490398407,0.9857251644134521,0
137.76132562793813,0.1277200859545198,-0.033852994441986084,49.44891039914924,0.10903105139732361,-0.11889129877090454,0.05874747037887573,0.969541609287262,0
87.80046643668294,0.18568983539075937,-0.3079681992530823,31.871686045249035,0.04881328344345093,-0.1690250039100647,0.07367390394210815,0.9967113733291626,1
115.6469393404119,0.11693983188117708,-0.0069890618324279785,45.44611138793698,0.12527033686637878,-0.0874471664428711,0.0827631950378418,0.978923499584198,0
154.48703918517393,0.15000614350972005,-0.20239660143852234,68.98532145847831,0.02122741937637329,-0.10701432824134827,0.039454877376556396,0.9992333650588989,1
128.36814808917688,0.1830720887146701,0.0614888072013855,100.02799535602361,0.03756594657897949,-0.04574394226074219,0.04727989435195923,0.9742068648338318,0
124.89366849597083,0.16244322801677244,-0.308828204870224,83.59171409450542,0.036707282066345215,-0.1578284502029419,0.0146026611328125,0.9964343309402466,1
160.14154270197483,0.17076744761141865,-0.41880467534065247,81.6223302648314,0.01490694284439087,-0.22938141226768494,0.06966271996498108,0.9815230965614319,1
134.64926364027062,0.2138407163960457,0.007392317056655884,48.885772441045525,0.13463836908340454,-0.06502830982208252,0.04038509726524353,0.9167532920837402,0
124.58717671656784,0.09944511751533344,-0.4358230531215668,85.28840380623885,0.10387861728668213,-0.22485938668251038,0.020493000745773315,0.9790520668029785,1
117.91519017217519,0.21939277308578337,-0.36877375841140747,60.87044904655045,0.13811944425106049,-0.19979828596115112,0.08618822693824768,0.990672767162323,0
127.37040608202803,0.10631321729010511,-0.11421835422515869,36.678025358469505,0.11863717436790466,-0.10712006688117981,0.05568957328796387,0.9879260063171387,0
107.02563941168985,0.11299148173842448,-0.02018103003501892,32.841091319153385,0.1306610107421875,-0.10487207770347595,0.03955686092376709,0.9674463272094727,1
96.22062620674244,0.09943888188119855,-0.15528607368469238,57.7989925119415,0.13964518904685974,-0.11667907238006592,0.037023186683654785,0.9947519898414612,0
159.69483793784718,0.18739587431204377,-0.3773561418056488,82.89637945698829,0.027349993586540222,-0.2084045708179474,0.11793497204780579,0.9969972372055054,0
134.66154521853667,0.12490994401095312,0.016528606414794922,85.98695462220286,0.0769839882850647,-0.09231269359588623,0.04289776086807251,0.9801105260848999,0
125.77327850844958,0.14046095831019792,-0.06734851002693176,44.81101751255713,0.16215115785598755,-0.10304412245750427,0.0447579026222229,0.9944630265235901,0
144.36610498382143,0.18010836939252056,-0.28376927971839905,73.45545964088934,0.004157662391662598,-0.1438390016555786,0.028226792812347412,0.9989782571792603,0
111.79813704107451,0.15943338643696683,-0.2954155504703522,72.11217783726184,0.15237098932266235,-0.17695537209510803,0.061720073223114014,0.9971740245819092,0
94.99750828016198,0.16233228581740605,-0.25056710839271545,67.33325030869024,0.19093596935272217,-0.1433863639831543,0.03714406490325928,0.9935129284858704,1
137.41586671086375,0.11890186529279649,-0.12503811717033386,67.7478472988515,0.13961076736450195,-0.10519331693649292,0.06180459260940552,0.9980536699295044,0
164.21006518431895,0.1700604888276747,-0.39046722650527954,85.25847947006443,0.023397982120513916,-0.2065199613571167,0.08513247966766357,0.9966596364974976,0
81.44075202844304,0.1626790276829155,-0.16986176371574402,76.38066474717677,0.2544853687286377,-0.1361524760723114,0.015368849039077759,0.9948381781578064,1
153.37352648907566,0.15761177072253602,-0.2102023959159851,46.995494391411945,0.010469675064086914,-0.09822174906730652,0.027835726737976074,0.9958570599555969,0
100.57035115513679,0.17267810627739963,-0.3195318877696991,19.038157054532434,0.02367091178894043,-0.1698049008846283,0.10392618179321289,0.995275616645813,1
98.50552126869117,0.20174403650662545,-0.3211989402770996,24.229371834323732,0.054291367530822754,-0.17614591121673584,0.09128355979919434,0.9964206218719482,0
121.89671618933312,0.11720343679971149,-0.03604188561439514,48.657368419187996,0.13809961080551147,-0.10705804824829102,0.04637467861175537,0.9845322966575623,0
117.27775455925178,0.16618599041742843,-0.3169921636581421,21.750054558017926,0.04520978033542633,-0.1724286675453186,0.0672038197517395,0.9458725452423096,1
80.09435035009288,0.18071988918640336,-0.3254014551639557,19.332015323782265,0.033113956451416016,-0.17944255471229553,0.1003800630569458,0.9854966998100281,0
99.99473833571797,0.15433752173652274,-0.06963583827018738,42.72714389235518,0.16220566630363464,-0.17865702509880066,0.051215946674346924,0.9760512709617615,1
151.9555256091332,0.1623924353129985,0.060101985931396484,69.72116295439352,0.05734127759933472,-0.05990266799926758,0.09928172826766968,0.9704580307006836,0
109.91483860769081,0.12622221074691126,-0.24146407842636108,86.16969263445512,0.024854302406311035,-0.11401727795600891,0.02038353681564331,0.9952996969223022,1
90.3432161217708,0.11138425635316312,-0.1300443410873413,75.99985050565155,0.1775471270084381,-0.1029684841632843,0.04894977807998657,0.9949589371681213,0
121.2922689614205,0.12832649123064263,-0.004926323890686035,64.02536406119852,0.12002533674240112,-0.07941430807113647,0.05648326873779297,0.985149621963501,0
140.18864820093307,0.13288964532212408,-0.17206817865371704,60.44348877331218,0.11203855276107788,-0.10555186867713928,0.035593509674072266,0.9980961680412292,1
147.4187730581718,0.1671435483748065,-0.38899680972099304,76.16104574274244,0.003459155559539795,-0.21284547448158264,0.08608707785606384,0.9971862435340881,0
148.86885052125606,0.15813819641051832,-0.3343307077884674,33.39114850702796,0.06557649374008179,-0.18476781249046326,0.049955129623413086,0.9786294102668762,0
164.83080337195543,0.11617378223065779,-0.21999883651733398,60.57208637930179,0.026877641677856445,-0.11142319440841675,0.024319231510162354,0.9958800077438354,0
140.50778205420602,0.049559112739527816,-0.42366543412208557,63.27927738467221,6.636977195739746e-05,-0.21672192215919495,0.04895481467247009,0.9823607206344604,1
86.05643450155789,0.1848049192910715,-0.33087849617004395,23.265912927963225,0.04665088653564453,-0.1881769299507141,0.10419923067092896,0.9993131160736084,0
63.620970692631666,0.29542662731268776,-0.14918532967567444,102.05592486673847,0.2811327576637268,-0.1712495982646942,0.09614172577857971,0.9793142676353455,0
140.4718026087134,0.1781772981020773,-0.3872360587120056,62.03869039086477,0.07123517990112305,-0.2043399214744568,0.07882532477378845,0.9974268078804016,0
163.23249796167445,0.18796574385856799,-0.37921708822250366,75.10019427135441,0.026861056685447693,-0.2037556767463684,0.11723795533180237,0.994074285030365,0
94.16793907595628,0.1767156967218078,-0.30989718437194824,22.4419259910456,0.0480692982673645,-0.1711432933807373,0.08610481023788452,0.9815958142280579,1
107.90481168026321,0.11609923455532294,-0.2067098319530487,73.33358745249846,0.10396075248718262,-0.10934421420097351,0.03762686252593994,0.9966132044792175,1
135.403717234565,0.13183767599190419,-0.00512617826461792,74.42570520166318,0.11725366115570068,-0.10298758745193481,0.03433680534362793,0.9878315329551697,0
109.97536550959386,0.1704400178885569,-0.3134690225124359,24.506871761143575,0.04098623991012573,-0.16756823658943176,0.07898169755935669,0.9289392828941345,1
65.63075747417322,0.24229665792294272,0.07228606939315796,86.3466165670694,0.054956406354904175,-0.0044213831424713135,0.01546478271484375,0.9502031207084656,0
102.44644094342908,0.16304576217217928,-0.319835364818573,75.06478396534673,0.2060157060623169,-0.19988995790481567,0.06446602940559387,0.9696716666221619,1
142.2859311504103,0.14115434885841757,0.0337374210357666,69.37842198143647,0.02583444118499756,-0.09590429067611694,0.09857642650604248,0.9871456623077393,0
145.2992453059104,0.18067996514602316,0.036350101232528687,66.93604274137431,0.13922592997550964,-0.04655691981315613,0.054034411907196045,0.9925615191459656,0
128.63993584620448,0.14691016272719634,0.032916367053985596,72.61995826666988,0.08983895182609558,-0.06922152638435364,0.04940551519393921,0.9831483364105225,0
88.03286218746264,0.12886152835604353,-0.12719878554344177,80.89279133382583,0.14108124375343323,-0.07944321632385254,0.08024436235427856,0.9958528280258179,0
167.3989590102089,0.108296167634466,-0.15818127989768982,83.61261325393087,0.021683931350708008,-0.07910269498825073,0.0012984275817871094,0.99898761510849,0
127.27539955047014,0.12071570625204472,-0.12468469142913818,63.03742488972104,0.1557866930961609,-0.10346442461013794,0.041561245918273926,0.9981024861335754,0
108.15523008012872,0.11720144536020517,-0.09886094927787781,40.83935525417353,0.16647469997406006,-0.09600254893302917,0.05378925800323486,0.985158383846283,0
131.1518481820488,0.1490071005258105,-0.20410847663879395,80.28625618004646,0.08509445190429688,-0.10282528400421143,0.05142831802368164,0.9986728429794312,0
145.15028030827702,0.16189253996198008,-0.3998723328113556,92.39561261264723,0.011241525411605835,-0.2169465720653534,0.06775760650634766,0.9976703524589539,0
137.43501378736997,0.15380748004120517,-0.187242329120636,69.20404504446479,0.07326626777648926,-0.09582236409187317,0.031957268714904785,0.9981903433799744,0
144.17953230158707,0.09414017643439411,-0.1653328537940979,99.98510543212764,0.035743892192840576,-0.08464211225509644,0.0754631757736206,0.9955690503120422,0
153.22844604389093,0.15117148142714765,-0.20614394545555115,52.47825404727743,0.019443750381469727,-0.09789693355560303,0.01987755298614502,0.9951133131980896,0
148.87077996811436,0.12173344967862135,-0.22997507452964783,81.45941736488369,0.02138209342956543,-0.10814684629440308,0.02421391010284424,0.9976223111152649,0
91.74948125779486,0.09935940417042388,-0.14075860381126404,68.94878427325706,0.15838971734046936,-0.11312764883041382,0.02913719415664673,0.9965672492980957,0
107.9831154752729,0.2029404137443114,-0.28640079498291016,27.50978046982926,0.052561819553375244,-0.15044230222702026,0.07715171575546265,0.9953880906105042,1
51.693618047608695,0.30935524224215255,-0.11011764407157898,105.49101013905322,0.2669624388217926,-0.1664917767047882,0.10057824850082397,0.9805170893669128,0
134.57142821474218,0.12694586430436855,-0.21369251608848572,71.35117321018174,0.022803068161010742,-0.10206142067909241,0.01806694269180298,0.9954451322555542,1
56.55715397478395,0.2774733024053657,-0.15569651126861572,97.4854352988212,0.28329038619995117,-0.178952157497406,0.09816130995750427,0.9871250987052917,0
102.61835717331368,0.22859883802228706,-0.3211529552936554,33.04223294276844,0.04339396953582764,-0.16623535752296448,0.08611869812011719,0.9966116547584534,0
146.96265005126972,0.16674344947580585,0.06867110729217529,63.1401685337869,0.0016102194786071777,-0.05028313398361206,0.13090723752975464,0.9764441251754761,0
68.64345882669443,0.23901921221694494,-0.26121869683265686,81.76268041333105,0.24091696739196777,-0.17567196488380432,0.050656795501708984,0.9927495718002319,0
85.66762991983423,0.17693259925090427,-0.3037357032299042,17.590354143394496,0.027708470821380615,-0.16642001271247864,0.08856868743896484,0.9800847172737122,1
77.94818440626484,0.12971345000399082,-0.1619873046875,65.39847759545084,0.27283355593681335,-0.20670980215072632,0.0286884605884552,0.9948062300682068,1
116.75048053037521,0.1341564151916671,-0.4303288161754608,81.22849232108184,0.12654843926429749,-0.22837701439857483,0.029414266347885132,0.9897140860557556,1
121.08599191325001,0.12502928626487697,-0.055331289768218994,47.38705780481266,0.14744889736175537,-0.11074668169021606,0.04644531011581421,0.9785740971565247,1
165.53987155411144,0.09241890650078005,-0.1692144274711609,85.35812589517386,0.01612389087677002,-0.08658504486083984,0.019172966480255127,0.9989194869995117,0
86.07418261498236,0.15541952161645614,-0.32021722197532654,19.213262762636795,0.025700092315673828,-0.1775473654270172,0.09113085269927979,0.992334246635437,1
142.8691120331326,0.1637245759494273,-0.3946632444858551,87.23722840304372,0.02109166979789734,-0.2122993767261505,0.0791691243648529,0.9984647035598755,0
101.84924218320133,0.2130513118969432,-0.326123982667923,30.65646337560294,0.0444568395614624,-0.17413166165351868,0.09032559394836426,0.9983676075935364,0
114.650004504801,0.15869653131455672,-0.33184322714805603,30.414885479502512,0.057355672121047974,-0.18608972430229187,0.052032262086868286,0.9333624243736267,0
110.42122970338167,0.19439001204170447,-0.25910261273384094,34.507068952303165,0.055571913719177246,-0.15141460299491882,0.06667536497116089,0.9843963384628296,1
131.85538865723652,0.12235659866027558,0.021571874618530273,62.40943073690607,0.0676032304763794,-0.10060107707977295,0.04994779825210571,0.9749549627304077,0
135.59002796409146,0.13820185961154033,0.03717967867851257,66.15381287931838,0.05368250608444214,-0.09619700908660889,0.0798601508140564,0.9825098514556885,0
155.8159060391632,0.14346016509558096,-0.1592099368572235,69.97846976223354,0.009051799774169922,-0.07730549573898315,0.06128793954849243,0.9980363249778748,0
40.65823414732198,0.17378038346285146,-0.08075779676437378,89.33172132126316,0.15948420763015747,-0.19490402936935425,0.10158756375312805,0.9821463227272034,1
137.2101215901775,0.21638830350188376,-0.06120502948760986,111.39185503992856,0.08435088396072388,-0.17016348242759705,0.08178555965423584,0.9997063279151917,0
111.99148231380305,0.12955507446104522,-0.232430100440979,90.18868559721507,0.02767428755760193,-0.11358311772346497,0.040826886892318726,0.9941775798797607,1
113.84768174406821,0.12157662684176991,-0.04991888999938965,57.566670825711356,0.15111786127090454,-0.10930019617080688,0.04419386386871338,0.9826050996780396,0
98.22688351486799,0.18094492770668189,-0.32611337304115295,23.62601858282657,0.049352824687957764,-0.175979346036911,0.09972673654556274,0.9976477026939392,0
157.5830224630682,0.13929346030200981,-0.21519812941551208,81.89737925362142,0.007033288478851318,-0.10929813981056213,0.03430640697479248,0.9981310963630676,1
126.51395544162084,0.09893538702390912,-0.18599891662597656,70.42594004765992,0.1301555037498474,-0.11479878425598145,0.037692248821258545,0.9969594478607178,0
115.56063347815967,0.15028395605766437,-0.3060203790664673,70.67352186594773,0.08554837107658386,-0.1626787781715393,0.013621211051940918,0.992796003818512,1
149.23885952671117,0.14431156761074945,0.043171703815460205,54.26451217009328,0.012527704238891602,-0.08249619603157043,0.06522166728973389,0.9658954739570618,0
121.58449728063512,0.10583667726866501,-0.40609151124954224,83.86073841562762,0.16621336340904236,-0.21730339527130127,0.02782467007637024,0.9766978621482849,1
97.4628413680372,0.10849579745613452,-0.05222958326339722,60.955505585086655,0.1489752233028412,-0.0990247130393982,0.042602360248565674,0.9688237309455872,0
142.8235125210289,0.12949900978856427,0.03151172399520874,89.90298789879209,0.06360548734664917,-0.10232177376747131,0.0689428448677063,0.9786867499351501,0
154.09047098972528,0.06353195219639785,-0.42561376094818115,64.128890426082,0.024532318115234375,-0.1937427520751953,0.059872597455978394,0.98808354139328,1
153.06853704446814,0.1664233843202895,0.05452120304107666,97.59804739756876,0.04806545376777649,-0.046055614948272705,0.10225445032119751,0.9873825907707214,0
107.64636449773882,0.10582993721503904,-0.21910721063613892,85.9123097690177,0.06991904973983765,-0.10231715440750122,0.10510596632957458,0.9967865943908691,0
138.88324087137988,0.12101050050761007,-0.4467453360557556,65.20578084874208,0.03278198838233948,-0.22029024362564087,0.01284724473953247,0.9895467162132263,0
89.4366219541209,0.15512896812077293,-0.302070289850235,20.962381529161352,0.022182047367095947,-0.17502710223197937,0.08130747079849243,0.9948545694351196,1
119.46975383058746,0.11623039956522113,-0.24364548921585083,86.17907937554764,0.006359219551086426,-0.12179297208786011,0.019639015197753906,0.9954953193664551,1
102.64822966380223,0.17588693740116895,-0.35547366738319397,83.81298037837635,0.1469477117061615,-0.20092424750328064,0.04588964581489563,0.9923230409622192,0
134.44940975760304,0.14219162060120333,0.011184900999069214,55.921963256541794,0.09043806791305542,-0.09593835473060608,0.0459328293800354,0.9773498177528381,0
95.14405035128038,0.11921361496472101,-0.205574631690979,99.96020778090198,0.07829511165618896,-0.11098814010620117,0.015910446643829346,0.9961856007575989,0
78.47576153119957,0.17733823280174166,-0.32389625906944275,18.747929324566083,0.022561311721801758,-0.17786070704460144,0.09715378284454346,0.9779900312423706,0
100.99377567364311,0.2117919595316913,-0.31760895252227783,26.36599711038954,0.04451584815979004,-0.16810590028762817,0.07714700698852539,0.9975962042808533,0
133.78251500936634,0.13066442438263304,-0.031882286071777344,44.03933357702939,0.1389150619506836,-0.08583539724349976,0.09558480978012085,0.9855608344078064,0
126.31410184548831,0.12804713511474597,0.014108717441558838,60.088582066641365,0.0921095609664917,-0.09828215837478638,0.024956583976745605,0.9822462797164917,1
169.13854877822655,0.11940333343927668,-0.23688727617263794,78.55457484599935,0.005205273628234863,-0.12519651651382446,0.04021960496902466,0.9983863830566406,1
81.65470438530203,0.11774179147963475,-0.023538529872894287,67.32850035490875,0.09788262844085693,-0.08017265796661377,0.013466179370880127,0.9872810244560242,0
140.4016362081315,0.20468081108982109,-0.11207106709480286,113.32930869701892,0.02824193239212036,-0.1790885627269745,0.07721686363220215,0.9995911717414856,0
158.65825082819512,0.1516395271565533,-0.21565061807632446,57.54580465961318,0.004820287227630615,-0.10298898816108704,0.033381760120391846,0.9967708587646484,1
146.00822299395617,0.1313051489865578,-0.20945972204208374,62.82896468214035,0.05888739228248596,-0.10375210642814636,0.03346008062362671,0.9945815205574036,0
143.4386559276343,0.14022223519627017,-0.22313493490219116,65.68353419965186,0.00019758939743041992,-0.11153364181518555,0.021150678396224976,0.9951741099357605,1
101.02681709176625,0.1911750009453395,-0.31866636872291565,20.10314048645104,0.05168849229812622,-0.17038360238075256,0.07845646142959595,0.9962121248245239,1
120.28109410251676,0.1659178444026648,-0.3221389949321747,28.121498921364577,0.05544644594192505,-0.17882409691810608,0.052383631467819214,0.9678425788879395,0
92.040080477902,0.14543554361957928,-0.08491387963294983,46.973139164895535,0.18652161955833435,-0.1908595860004425,0.05360344052314758,0.9795149564743042,1
69.05132288271695,0.1161322614574862,-0.016624271869659424,68.63086909207661,0.034129947423934937,-0.07565218210220337,0.03872203826904297,0.9948369264602661,0
152.55452313860704,0.16101088301605276,-0.3971675634384155,55.81753713122143,0.03019094467163086,-0.21039146184921265,0.060545384883880615,0.9877852201461792,1
133.01367439805787,0.1628729539883286,-0.3374897837638855,28.996949398246876,0.06015092134475708,-0.18629461526870728,0.05933117866516113,0.9712021350860596,0
99.78260906530943,0.14702767719974166,-0.2857719361782074,68.62665893177973,0.14367461204528809,-0.15526363253593445,0.0012578964233398438,0.9940588474273682,1
156.56405636279447,0.14272930279566884,-0.2081502079963684,50.14802369046535,0.0032126903533935547,-0.10363835096359253,0.025585472583770752,0.9989649057388306,1
129.34021693138962,0.09782659480344146,-0.22906380891799927,95.47973617366253,0.07332193851470947,-0.12763622403144836,0.007049679756164551,0.9980573058128357,0
129.5518059363274,0.10965298822683706,-0.2252330780029297,95.94831167133773,0.0628630518913269,-0.12275612354278564,0.0011047124862670898,0.9985547661781311,0
97.03939952061573,0.10320541970682418,-0.14824864268302917,61.616494058527095,0.16792160272598267,-0.11488962173461914,0.0224381685256958,0.9978311657905579,0
94.16352988212506,0.17211239032368492,-0.21059095859527588,69.52929635590948,0.2490088939666748,-0.1388128101825714,0.026778578758239746,0.9900199174880981,1
94.51037467446318,0.16405995976887852,-0.12007713317871094,48.43924985169915,0.17402875423431396,-0.19187092781066895,0.0432279109954834,0.9928109049797058,1
122.92134903305354,0.10320866958825485,-0.23625189065933228,64.26639501834991,0.036748528480529785,-0.12669694423675537,0.03502431511878967,0.9891651272773743,1
62.50867100031627,0.2617105860739103,-0.12595748901367188,103.52651881105248,0.24802392721176147,-0.1803387999534607,0.102916419506073,0.9704532027244568,0
107.0225861664844,0.15352791220858922,-0.31127598881721497,26.429575370573986,0.05512821674346924,-0.17405417561531067,0.04635995626449585,0.8494411706924438,1
127.00653926605163,0.11677656074431647,0.013821601867675781,68.57254033395603,0.0771949291229248,-0.09154874086380005,0.041080594062805176,0.9692208170890808,0
113.89181413194461,0.10709257351134405,-0.17160770297050476,68.56916789567829,0.16608741879463196,-0.11405718326568604,0.07112246751785278,0.9968039989471436,0
132.21460157303775,0.11118668496103593,-0.23564565181732178,85.1462461193799,0.0035223960876464844,-0.10420525074005127,0.10800790786743164,0.9934231638908386,0
92.18007395539942,0.09535275127558876,-0.11729419231414795,61.80836746773694,0.16760319471359253,-0.11298537254333496,0.017254352569580078,0.9952670335769653,0
158.49488405899007,0.13991734879904832,-0.20620226860046387,84.84077258319675,0.02536594867706299,-0.10911792516708374,0.031148433685302734,0.9992986917495728,1
125.36917765291003,0.11928263717757524,0.020658165216445923,68.64981383317124,0.09091371297836304,-0.10055816173553467,0.03592020273208618,0.9841931462287903,1
145.29264739851507,0.2266317682136945,0.08993649482727051,86.4078459845122,0.04605266451835632,-0.018471330404281616,0.04359084367752075,0.9772289991378784,0
165.5092268245622,0.14448979072638152,-0.21191143989562988,38.19085803688421,0.0009832382202148438,-0.10502803325653076,0.0546565055847168,0.9926700592041016,0
111.40425186957177,0.11046945203473504,-0.16700303554534912,61.395071157897874,0.16784024238586426,-0.11239296197891235,0.03970637917518616,0.9945468902587891,1
130.2973722129846,0.11509804831529452,-0.10605752468109131,55.63928170645049,0.1506333351135254,-0.11309611797332764,0.0543096661567688,0.9919649362564087,0
140.13637239775593,0.17926367096028487,0.058947741985321045,87.51436428632704,0.0519864559173584,-0.04165562987327576,0.05224263668060303,0.9794026017189026,0
95.50713731824926,0.13166389279906543,-0.2118353545665741,56.32159576041405,0.31529363989830017,-0.2084161937236786,0.017501533031463623,0.9949855804443359,1
117.06216739532994,0.13815024668587392,-0.04570794105529785,36.01259858762737,0.13907474279403687,-0.11344748735427856,0.06344372034072876,0.9793202877044678,0
135.95432723787133,0.1268395479090955,0.03468269109725952,50.87428188246538,0.030671417713165283,-0.09572118520736694,0.06189781427383423,0.9622179865837097,0
118.02094406306657,0.144126349999202,-0.3008943200111389,77.56117528018524,0.11213397979736328,-0.155607670545578,0.023297369480133057,0.9965227842330933,0
130.9433438598979,0.10499135353432006,-0.21814635396003723,93.19696599529979,0.031181275844573975,-0.10402742028236389,0.10370835661888123,0.9972424507141113,0
149.55206925326846,0.20284601652607795,0.09419980645179749,74.46751552446166,0.0703459084033966,-0.027162104845046997,0.056541889905929565,0.9814153909683228,0
86.36177829102354,0.15544105779354755,-0.09324726462364197,118.92596140539521,0.16295534372329712,-0.2107091248035431,0.05747517943382263,0.8318794965744019,1
135.70491798016036,0.15823266348617243,0.041036128997802734,71.96292426665177,0.08363857865333557,-0.05908718705177307,0.034983694553375244,0.9808573722839355,0
73.85024432338105,0.11325480667054597,-0.10593974590301514,75.65607641603167,0.21687155961990356,-0.1148272156715393,0.021802425384521484,0.9916393160820007,1
142.92924406969416,0.17905930514285978,0.04343482851982117,74.290204881652,0.1350586712360382,-0.04576319456100464,0.05451560020446777,0.9896309971809387,0
95.1054288718651,0.19204126610851152,-0.3416447937488556,18.889339064532336,0.06145256757736206,-0.17776080965995789,0.08371490240097046,0.9980217218399048,0
162.39402741038396,0.16358867331803478,-0.4138777554035187,77.37877341829652,0.0031657516956329346,-0.2252732813358307,0.08300003409385681,0.9841769933700562,1
109.26352491405089,0.13810913013684867,-0.0940050482749939,47.6911735347146,0.15657252073287964,-0.10422706604003906,0.05020320415496826,0.9930481910705566,0
119.59602391283946,0.12152636340664623,-0.42650535702705383,79.147612605393,0.15307602286338806,-0.2238169014453888,0.015401780605316162,0.991378664970398,0
151.09225166682683,0.15184861205147449,-0.2067112922668457,47.97368092119321,0.0021753311157226562,-0.10458865761756897,0.020018279552459717,0.9987775683403015,1
141.83712256874477,0.10212970213282417,-0.1813623309135437,62.63122417351324,0.1125706136226654,-0.10874179005622864,0.04804527759552002,0.9969071745872498,0
128.0207187443296,0.1396644157538032,-0.03722086548805237,60.82264304465475,0.16278570890426636,-0.08441320061683655,0.05402249097824097,0.9941896200180054,0
82.40464273033497,0.15336190314540438,-0.1928175687789917,77.02674675821069,0.22424107789993286,-0.18562692403793335,0.09599730372428894,0.9687482118606567,1
90.10803016602316,0.1577353034214001,-0.21089023351669312,60.11508970298667,0.23866905272006989,-0.14441537857055664,0.0321861207485199,0.9888661503791809,1
134.22529671513485,0.10672365397096494,-0.09181836247444153,49.38787381501149,0.14787602424621582,-0.10987439751625061,0.04970848560333252,0.991611659526825,0
120.15958323261454,0.1451446942980271,-0.04073706269264221,51.42316417011763,0.17917460203170776,-0.07796511054039001,0.049732089042663574,0.9951556921005249,0
97.16425629802815,0.18283258141795813,-0.2494681477546692,27.824057116777436,0.009287059307098389,-0.14522796869277954,0.08721458911895752,0.9123960137367249,1
